1930	2150	2.417473484663463e-05
1930	233	4.822888954695168e-07
1930	5037	2.5521782458729667e-05
1930	4984	8.702946963478288e-05
2739	8744	2.7994530719731098e-08
8745	2362	5.225645734349805e-08
8745	7003	5.958687705418319e-06
8745	7270	2.6128228671749025e-08
8745	1915	5.370802560303966e-08
8745	7077	6.55279385735928e-08
8745	3306	2.6128228671749025e-08
8745	1408	4.499861604578999e-08
8745	7671	2.6128228671749025e-08
8745	7436	2.7579796931290637e-08
8745	6487	7.199778567326397e-08
8745	5401	2.6128228671749025e-08
8745	8863	1.8870387374040964e-07
8745	442	6.532057167937257e-08
8745	7101	2.6128228671749025e-08
8745	8311	2.6128228671749025e-08
8745	6775	5.225645734349805e-08
8745	6609	5.370802560303966e-08
8745	2808	2.7579796931290637e-08
8745	298	8.941660478776334e-08
8745	6342	3.1934501709915476e-08
8745	3073	2.7579796931290637e-08
8745	2797	5.225645734349805e-08
8745	5975	2.7579796931290637e-08
8745	6114	7.054621741372237e-08
8745	4287	3.359343686367731e-08
8745	3430	3.1934501709915476e-08
8745	3112	4.499861604578999e-08
8745	8263	5.370802560303966e-08
8745	4895	5.958687705418319e-06
8745	4386	4.499861604578999e-08
8745	3395	7.054621741372237e-08
8745	3673	3.359343686367731e-08
8745	3100	4.8109119459093445e-08
8745	6654	3.3386069969457085e-08
8745	9937	2.6128228671749025e-08
8745	5990	7.054621741372237e-08
8745	1801	2.6128228671749025e-08
8745	5225	2.6128228671749025e-08
8745	7958	2.7579796931290637e-08
8745	7340	2.6128228671749025e-08
8745	4103	5.246382423771828e-08
8745	5535	3.359343686367731e-08
8745	2135	6.532057167937257e-08
8745	7588	3.9399709901843766e-08
8745	5026	2.6128228671749025e-08
8745	3872	3.3386069969457085e-08
8745	1862	2.7579796931290637e-08
2362	3897	6.749792406868498e-08
8746	1421	7.315904028089727e-07
8746	4182	2.0902582937399215e-07
8746	1262	1.07125737554171e-06
8746	338	3.178934488396131e-07
8746	101	1.9988094933888006e-07
8746	712	7.054621741372236e-07
8746	7	1.305226254572925e-05
8746	5869	1.07125737554171e-06
8746	4374	1.07125737554171e-06
8746	9258	7.185262884730982e-07
8746	2927	1.07125737554171e-06
8746	136	2.941230400042603e-05
8746	8646	4.00632839633485e-07
8746	162	3.3531226795411244e-07
1980	8650	7.838468601524708e-08
1980	8646	5.225645734349805e-08
1980	8814	1.1156753642836834e-05
17	8688	1.3581806772548148e-07
8748	3897	4.790175256487321e-08
8748	3283	1.5676937203049416e-07
8748	207	4.528892969769831e-08
2984	706	2.2768481102186156e-06
706	9155	1.0129804345909648e-06
706	8664	2.854820032729911e-07
6142	7715	2.6128228671749025e-08
7715	7715	0.0
8749	4287	2.9031365190832252e-08
8749	2755	2.6496231892477885e-08
8749	8629	2.6496231892477885e-08
8749	6995	2.6128228671749025e-08
8749	7700	3.7326040959641464e-08
8749	5954	2.6496231892477885e-08
8749	4453	2.6496231892477885e-08
8749	8880	6.830139776727633e-08
8749	8654	1.384121447031362e-07
8749	1226	6.34542696313905e-08
8749	746	2.6128228671749025e-08
8749	3033	2.6128228671749025e-08
8749	4518	2.6496231892477885e-08
8749	7579	2.6128228671749025e-08
8749	4553	2.6496231892477885e-08
8749	3476	2.6496231892477885e-08
8749	9039	7.838468601524708e-08
8749	1408	3.7014990618311116e-08
8749	9074	3.9560346228352396e-08
8749	3534	3.919234300762354e-08
8749	5850	5.5159593862581274e-08
8749	5280	3.1353874406098826e-08
8749	7198	2.6128228671749025e-08
8749	4244	3.7326040959641464e-08
8749	6932	2.6128228671749025e-08
8749	6053	2.6128228671749025e-08
8749	6833	2.6128228671749025e-08
8749	9377	3.048293345037387e-08
8749	5180	1.5713737525122303e-07
8749	9382	7.464682473041537e-08
8749	8640	4.652787387415214e-08
8749	630	5.443380973281046e-08
8749	5544	5.2624460564226907e-08
8749	6957	2.6128228671749025e-08
8749	7820	2.6496231892477885e-08
8749	8863	1.0538385564272106e-07
8749	8365	2.6128228671749025e-08
8749	5495	2.6496231892477885e-08
8749	4580	7.875268923597593e-08
8749	8154	3.950339334895388e-08
8749	7962	5.896988752736596e-08
8749	5600	2.6128228671749025e-08
8749	9536	2.6128228671749025e-08
8749	7964	2.6128228671749025e-08
8749	442	3.7326040959641464e-08
8749	6028	2.6128228671749025e-08
8749	6631	2.6496231892477885e-08
8749	6777	2.6496231892477885e-08
8749	4389	2.6496231892477885e-08
8749	8311	2.6128228671749025e-08
8749	6740	2.6128228671749025e-08
8749	6609	5.2624460564226907e-08
8749	2878	2.200655171033906e-06
8749	4715	2.830558106106144e-08
8749	6814	5.225645734349805e-08
8749	8546	5.2624460564226907e-08
8749	2758	2.6128228671749025e-08
8749	2808	2.6496231892477885e-08
8749	298	8.31748612717344e-08
8749	8250	2.6128228671749025e-08
8749	4966	2.6128228671749025e-08
8749	6991	2.6128228671749025e-08
8749	7520	2.6128228671749025e-08
8749	8624	2.6128228671749025e-08
8749	78	2.6496231892477885e-08
8749	7513	2.6128228671749025e-08
8749	3073	2.6496231892477885e-08
8749	4596	2.6128228671749025e-08
8749	5443	3.9560346228352396e-08
8749	4867	2.6496231892477885e-08
8749	3896	5.8788514511435306e-08
8749	7899	5.86018843066371e-08
8749	4417	5.2624460564226907e-08
8749	5388	5.480181295353933e-08
8749	6416	2.6496231892477885e-08
8749	9717	5.8788514511435306e-08
8749	5658	2.6496231892477885e-08
8749	6959	2.6496231892477885e-08
8749	6114	1.0712573755417099e-07
8749	1579	2.6128228671749025e-08
8749	3863	2.6128228671749025e-08
8749	4364	2.6128228671749025e-08
8749	5431	2.6128228671749025e-08
8749	3430	2.830558106106144e-08
8749	1901	5.225645734349805e-08
8749	3695	2.157392595578601e-07
8749	6018	2.6128228671749025e-08
8749	6169	2.6496231892477885e-08
8749	7351	2.6496231892477885e-08
8749	8112	5.2624460564226907e-08
8749	9051	4.2173169095527305e-08
8749	7148	2.6128228671749025e-08
8749	4378	3.1353874406098826e-08
8749	8627	2.6128228671749025e-08
8749	1675	2.6128228671749025e-08
8749	9079	9.486509691688785e-08
8749	7009	2.6128228671749025e-08
8749	3112	3.9560346228352396e-08
8749	7047	2.6496231892477885e-08
8749	6104	4.640345373762e-08
8749	588	3.1353874406098826e-08
8749	3991	2.6128228671749025e-08
8749	736	2.6496231892477885e-08
8749	5014	3.1353874406098826e-08
8749	5782	4.354704778624837e-08
8749	7557	2.6128228671749025e-08
8749	1872	3.48376382289987e-08
8749	5619	2.6128228671749025e-08
8749	7740	2.6496231892477885e-08
8749	3411	5.2624460564226907e-08
8749	9320	2.910905475965279e-08
8749	7056	2.6128228671749025e-08
8749	4102	5.86018843066371e-08
8749	1915	5.2624460564226907e-08
8749	3395	4.5537769970762587e-08
8749	1806	2.2365763743017173e-06
8749	914	3.48376382289987e-08
8749	9886	2.6128228671749025e-08
8749	6928	2.6128228671749025e-08
8749	3407	2.6128228671749025e-08
8749	4403	2.6128228671749025e-08
8749	3100	3.810877796881078e-08
8749	7181	2.6496231892477885e-08
8749	5520	5.2624460564226907e-08
8749	6654	2.86735842817903e-08
8749	2037	2.6496231892477885e-08
8749	287	2.6128228671749025e-08
8749	4858	2.6496231892477885e-08
8749	5150	2.6496231892477885e-08
8749	6671	5.2624460564226907e-08
8749	5609	5.225645734349805e-08
8749	3242	2.6128228671749025e-08
8749	6418	2.6128228671749025e-08
8749	7548	4.354704778624837e-08
8749	4672	3.556342235876951e-08
8749	8014	2.6128228671749025e-08
8749	735	2.6496231892477885e-08
8749	5225	2.6128228671749025e-08
8749	7081	2.6496231892477885e-08
8749	9046	3.3966697273273734e-07
8749	7958	2.6496231892477885e-08
8749	2473	2.6128228671749025e-08
8749	2805	2.6128228671749025e-08
8749	18	2.1977520345148226e-06
8749	7800	2.6496231892477885e-08
8749	4103	4.2463482747435626e-08
8749	762	2.830558106106144e-08
8749	1190	5.225645734349805e-08
8749	258	2.9031365190832252e-08
8749	3000	2.6496231892477885e-08
8749	5535	2.9031365190832252e-08
8749	7823	2.6128228671749025e-08
8749	1741	2.6128228671749025e-08
8749	2135	3.7326040959641464e-08
8749	5527	2.6496231892477885e-08
8749	9401	1.3325396622592e-07
8749	4292	2.6128228671749025e-08
8749	7900	5.225645734349805e-08
8749	5258	3.1353874406098826e-08
8749	6123	2.6128228671749025e-08
8749	1272	2.6128228671749025e-08
8749	9499	3.74504610961736e-08
8749	6536	2.6496231892477885e-08
8749	6301	2.6128228671749025e-08
8749	1911	2.6128228671749025e-08
8749	9042	3.7014990618311116e-08
8749	8896	1.4874427322417125e-07
8749	5557	2.6128228671749025e-08
8749	5589	4.354704778624837e-08
8749	9163	8.796503652822172e-08
8749	2599	2.6128228671749025e-08
8749	3848	2.6128228671749025e-08
8749	7780	5.225645734349805e-08
8749	4869	2.4821817238161573e-07
8749	9364	2.2221383812751215e-06
8749	7210	2.9399368411561112e-08
8749	9362	1.0749374077489987e-07
8749	8227	2.6496231892477885e-08
8749	4436	2.6128228671749025e-08
8749	3401	2.6128228671749025e-08
8749	3091	2.6496231892477885e-08
8749	8698	2.4294223287376637e-06
8749	4253	2.6128228671749025e-08
4287	8632	8.079014198820174e-08
2755	61	2.6496231892477885e-08
8750	1310	6.009492594502276e-07
8750	153	6.009492594502276e-07
8750	1356	6.009492594502276e-07
8750	815	0.00013772105504602047
8750	3362	0.00010680940249896072
8750	8670	5.748210307784786e-07
8750	15	5.900624975036656e-07
8750	8777	5.878851451143531e-07
8750	1903	6.009492594502276e-07
8750	2692	6.009492594502276e-07
8750	115	6.009492594502276e-07
8750	1211	6.009492594502276e-07
1749	8751	1.4840833885553447e-05
8751	2014	3.7182802277458874e-05
8751	3472	5.733100762998482e-05
8751	931	0.000498801790889076
8751	2181	0.00016320682049255386
8751	3375	2.2966713002467394e-05
3748	8694	7.838468601524708e-08
8752	290	2.6128228671749025e-08
8752	4025	2.6128228671749025e-08
8752	1846	9.144880035112159e-08
8752	1382	2.6128228671749025e-08
8752	5010	2.6128228671749025e-08
8752	2595	6.532057167937257e-08
8752	7	1.1026112499478089e-05
8753	7	1.1104497185493336e-05
8753	1453	3.6579520140448636e-07
6831	8751	1.4840833885553447e-05
8754	61	5.225645734349805e-08
949	8665	0.00012421972648924895
949	9522	4.7030811609148244e-05
949	9248	4.687404223711775e-05
8755	8646	1.6983348636636867e-07
8755	5716	3.3966697273273734e-07
8755	101	2.220899437098667e-07
8755	7	5.5569299003836904e-05
3597	8646	2.6128228671749025e-08
2662	8705	1.1182881871508585e-05
7003	61	3.0567964042047994e-08
7003	9169	3.295586142653544e-05
8756	3663	2.6128228671749027e-07
8756	1331	2.6128228671749027e-07
8756	1479	2.6128228671749027e-07
8756	2593	2.6128228671749027e-07
8756	7	8.301882045611835e-05
3663	8756	1.1287394786195578e-05
8757	8757	0.0
8757	15	1.605019761264583e-07
8757	7	1.6630617549568254e-05
3128	4335	4.7030811609148245e-07
4335	8670	3.5534390993578675e-07
4335	8777	3.695278055004505e-07
8758	3431	1.4370525769461965e-07
8758	61	2.6944735817741184e-08
8758	8758	0.0
3431	9005	3.6579520140448636e-07
5606	8646	2.6128228671749025e-08
5606	8660	2.6128228671749025e-08
8629	61	2.6931702370340367e-08
8759	6646	1.8289760070224318e-07
8759	8944	7.838468601524708e-08
8759	2688	1.5676937203049416e-07
8759	5487	1.5885963032423407e-06
8759	9438	1.5676937203049416e-07
8759	1481	6.896023393334718e-05
8759	9200	2.090258293739922e-07
8759	5480	1.5676937203049416e-07
8759	8568	1.5676937203049416e-07
8759	8609	1.3064114335874514e-07
8759	3445	1.3064114335874514e-07
8759	7614	1.045129146869961e-07
8759	5246	1.3064114335874514e-07
8759	5908	1.3064114335874514e-07
8759	3643	1.3064114335874514e-07
8759	9144	1.045129146869961e-07
8759	9253	1.8289760070224318e-07
8759	7771	1.8289760070224318e-07
8759	7948	1.3064114335874514e-07
8759	4089	9.61518815120364e-07
8759	5540	1.8289760070224318e-07
8759	6736	1.3064114335874514e-07
8759	7188	1.3064114335874514e-07
8759	3488	1.3534422451965994e-06
8759	5403	2.6912075531901495e-07
8759	6894	1.3064114335874514e-07
8759	8490	1.8289760070224318e-07
8759	4341	1.3064114335874514e-07
8759	7981	1.5676937203049416e-07
8759	7144	1.3064114335874514e-07
8759	5934	1.3064114335874514e-07
8759	5436	1.5676937203049416e-07
8759	7096	1.045129146869961e-07
8759	6679	1.045129146869961e-07
8759	9590	1.5676937203049416e-07
8761	5006	2.6128228671749025e-08
8761	4202	1.045129146869961e-07
8761	7068	1.045129146869961e-07
8761	5894	2.6128228671749025e-08
8761	3285	2.6128228671749025e-08
8761	1667	2.6128228671749025e-08
8761	4362	5.225645734349805e-08
8761	6202	2.6128228671749025e-08
8761	1982	5.225645734349805e-08
8761	6733	1.045129146869961e-07
8762	7	2.2104481456299674e-05
8762	61	5.225645734349805e-08
8762	7345	4.7030811609148245e-07
8762	2180	5.225645734349805e-08
8762	1170	1.5676937203049416e-07
8762	2193	3.135387440609883e-07
8112	61	2.6496231892477885e-08
8112	7386	5.225645734349805e-08
8763	6736	2.6128228671749025e-08
8763	9590	2.6128228671749025e-08
1987	8764	6.760461433576132e-06
1987	9101	7.92907756595424e-06
1987	9062	3.80008600881341e-05
8764	907	9.238506187852589e-07
8764	1633	2.064130065068173e-06
8764	42	3.4315073655563717e-07
8764	6719	2.011873607724675e-06
8765	338	5.486928021067295e-07
8765	1613	9.92872689526463e-07
8765	493	5.41024324828617e-05
8765	101	2.5801625813352157e-07
8765	7	2.2635985876334294e-05
8765	217	9.66744460854714e-07
8765	47	5.574022116639791e-07
8765	1421	9.66744460854714e-07
8765	1910	1.933488921709428e-06
8765	124	5.965945546716026e-07
8766	225	7.437327245298731e-06
8766	2051	3.919234300762354e-08
8766	146	5.047747560951853e-06
8766	613	5.225645734349805e-08
8766	2125	5.225645734349805e-08
8766	1714	3.919234300762354e-08
8766	2130	6.90531757753367e-08
8766	4678	6.90531757753367e-08
8766	2592	8.012656792669701e-08
225	233	0.0001935839591419461
2440	3102	2.6128228671749025e-08
2440	556	8.491674318318433e-08
2440	5843	2.6128228671749025e-08
2440	8895	6.309297269646063e-07
2440	2150	2.6128228671749025e-08
2440	388	2.6128228671749025e-08
2440	1775	3.2660285839686284e-08
2440	493	2.8680755626604504e-07
2440	1203	2.6128228671749025e-08
2440	3802	7.838468601524708e-08
2440	6059	2.6128228671749025e-08
2440	127	2.6128228671749025e-08
2440	1737	2.6128228671749025e-08
2440	9300	2.6128228671749025e-08
2440	5820	2.6128228671749025e-08
2440	1204	2.6128228671749025e-08
2440	775	2.6128228671749025e-08
2440	1720	4.838746963633522e-08
2440	4079	2.6128228671749025e-08
2440	7	1.1571950018964403e-07
2440	3922	2.6128228671749025e-08
2440	3278	2.6128228671749025e-08
2440	7647	2.6128228671749025e-08
2440	3577	2.6128228671749025e-08
2440	7133	2.6128228671749025e-08
2440	8665	2.080175477290952e-06
2440	1138	6.401416024578512e-08
2440	1706	9.144880035112159e-08
2440	8326	2.6128228671749025e-08
2440	8857	7.298692575869448e-07
2440	1319	2.6128228671749025e-08
2440	5599	2.6128228671749025e-08
2440	320	6.532057167937257e-08
2440	1406	2.6128228671749025e-08
2440	6390	2.6128228671749025e-08
2440	1230	3.541395868193538e-07
2440	4317	5.225645734349805e-08
2440	233	1.457167165685559e-07
2440	1678	2.6128228671749025e-08
2440	5078	2.6128228671749025e-08
2440	136	6.403888476009597e-07
2440	4984	1.1958848789680687e-07
2440	106	1.0918744302170677e-07
2440	5989	2.6128228671749025e-08
2440	1526	2.6128228671749025e-08
2440	850	2.6128228671749025e-08
2440	8997	4.3372859595103386e-06
2440	107	4.185541246839796e-08
2440	949	7.838468601524708e-08
2440	1616	9.346025922505782e-08
2440	3904	2.6128228671749025e-08
2440	5308	2.6128228671749025e-08
2440	8961	9.200869096551621e-08
2440	109	2.6128228671749025e-08
556	9063	5.216517006507258e-05
556	8664	6.532057167937257e-08
1346	8701	2.6128228671749025e-08
4989	8767	2.6128228671749025e-08
8768	7	0.00015360785636121251
8768	336	1.2193173380149545e-06
8768	47	7.838468601524708e-07
8768	162	4.8075940756018204e-06
8768	1421	6.42754425325026e-06
8768	3884	7.524929857463719e-06
8768	1248	7.524929857463719e-06
8768	27	8.726828376364174e-07
8768	3383	7.524929857463719e-06
8768	820	2.0249377220605494e-06
8768	338	1.151383943468407e-06
8768	4182	6.479800710593758e-06
8768	1129	6.532057167937256e-06
8768	101	7.511865743127845e-07
8768	9258	1.5415654916331926e-06
8768	255	1.5459201964118173e-06
1452	8769	5.61756916442604e-06
1452	9292	5.643697393097789e-06
8769	591	4.032166311354691e-05
936	8646	2.6128228671749025e-08
936	9099	1.1313523014867328e-05
6665	636	2.6128228671749025e-08
6665	4587	2.6128228671749025e-08
6665	8184	2.6128228671749025e-08
6665	6736	2.6128228671749025e-08
6665	6456	2.6128228671749025e-08
6665	8491	2.6128228671749025e-08
6665	6253	2.6128228671749025e-08
6665	7264	2.6128228671749025e-08
6665	9247	2.6128228671749025e-08
6665	6894	2.6128228671749025e-08
6665	8490	2.6128228671749025e-08
6665	4341	2.6128228671749025e-08
6665	7981	2.6128228671749025e-08
6665	7096	2.6128228671749025e-08
6665	6679	2.6128228671749025e-08
6665	5908	2.6128228671749025e-08
6665	7751	2.6128228671749025e-08
6665	8391	2.6128228671749025e-08
6665	9200	5.225645734349805e-08
6665	5246	2.6128228671749025e-08
6665	8246	2.6128228671749025e-08
6665	6924	2.6128228671749025e-08
6665	9144	2.6128228671749025e-08
6665	9253	5.225645734349805e-08
6665	5194	2.6128228671749025e-08
6094	8646	2.6128228671749025e-08
6094	9496	5.225645734349805e-08
7896	8770	1.1026112499478089e-05
7896	3191	2.6128228671749025e-08
7896	5033	5.748210307784786e-07
7896	9776	5.225645734349805e-08
8770	7	2.264315302172121e-05
7169	8535	2.6128228671749025e-08
7169	9181	2.6128228671749025e-08
7169	895	2.6128228671749025e-08
7169	5209	2.6128228671749025e-08
7169	6763	2.6128228671749025e-08
8771	3483	1.3064114335874514e-07
8771	312	1.3064114335874514e-07
8771	1301	1.3064114335874514e-07
8771	2313	1.439980109570482e-07
8771	1846	3.35605021216541e-07
8771	3989	1.741881911449935e-07
8771	3350	1.9313115693201152e-07
8771	1804	1.3064114335874514e-07
8771	2595	1.6294097674406627e-07
8771	8921	1.3924771983522303e-05
8771	639	1.6294097674406627e-07
8771	1095	1.9313115693201152e-07
8771	5234	1.6294097674406627e-07
8771	8709	9.939302956604237e-06
8771	290	7.838468601524708e-08
8772	15	2.6128228671749025e-08
8772	493	3.029711952175525e-06
8772	192	1.9919150470195266e-06
8772	7	1.734882492899525e-06
8772	8704	2.573912857491609e-06
8772	233	1.7740748359071485e-06
8772	1355	5.225645734349805e-08
8773	7199	4.7056939837819994e-05
8773	426	0.00037182026788026937
7199	8773	1.1156753642836837e-05
3308	8774	1.8289760070224318e-07
3308	8646	6.532057167937257e-08
8774	390	7.838468601524708e-08
8774	2930	1.045129146869961e-07
8774	3002	1.045129146869961e-07
8774	721	7.838468601524708e-08
8774	3268	1.045129146869961e-07
8774	3308	1.1757702902287061e-07
8774	7371	1.045129146869961e-07
8775	406	1.999431594071461e-07
8775	290	2.416861152136785e-07
8775	1874	2.2723641299369606e-07
8775	8893	2.8243370992795374e-07
8775	3692	3.3966697273273734e-07
8775	2198	2.9176522016786414e-07
8775	9155	1.8958102461382248e-07
8775	3490	2.337024897861996e-07
8775	15	2.4386346760299094e-07
8775	7	9.714668271367912e-05
8775	5766	3.3966697273273734e-07
8775	8664	2.780790051493289e-07
8776	1904	8.495955975528211e-06
8776	53	5.225645734349805e-08
8776	290	5.225645734349805e-08
8776	3735	5.225645734349805e-08
8776	680	7.921144681866547e-06
1904	9099	1.7696779329382577e-05
1904	8771	2.6613924631196908e-06
4364	4364	0.0
2811	8777	1.393505529159948e-07
2811	8670	1.3681030846179696e-07
2811	9239	3.919234300762354e-07
8778	1321	7.838468601524708e-08
8778	1728	7.838468601524708e-08
8778	1187	7.838468601524708e-08
8778	564	7.838468601524708e-08
8778	1145	7.838468601524708e-08
8778	1465	7.838468601524708e-08
8779	135	3.381559284857402e-06
8779	9338	2.6128228671749025e-08
8779	136	7.775194357979429e-06
8779	2381	2.6128228671749025e-08
135	8704	2.846847766040328e-06
135	8705	7.82437701648118e-05
7642	8632	6.668919318122608e-08
8780	6679	2.6128228671749025e-08
8780	5908	2.6128228671749025e-08
8780	9144	2.6128228671749025e-08
8780	9253	5.225645734349805e-08
8780	7948	2.6128228671749025e-08
8780	8182	2.6128228671749025e-08
8780	7751	2.6128228671749025e-08
8780	636	2.6128228671749025e-08
8780	4587	2.6128228671749025e-08
8780	8269	2.6128228671749025e-08
8780	7264	2.6128228671749025e-08
8780	3559	2.6128228671749025e-08
8780	6894	2.6128228671749025e-08
8780	7981	2.6128228671749025e-08
8780	7144	2.6128228671749025e-08
8780	5436	2.6128228671749025e-08
8780	9590	2.6128228671749025e-08
8780	8944	2.6128228671749025e-08
8780	6444	2.6128228671749025e-08
8780	8344	2.6128228671749025e-08
8780	7819	2.6128228671749025e-08
8780	8568	2.6128228671749025e-08
8781	3216	1.045129146869961e-07
8781	540	1.045129146869961e-07
8781	7	3.893106072090605e-05
8781	3397	1.5676937203049416e-07
8781	390	1.045129146869961e-07
8781	1024	1.045129146869961e-07
8781	4336	1.5676937203049416e-07
5426	2716	3.135387440609883e-07
2716	2716	0.0
8782	483	6.053039642288523e-08
8782	4844	5.225645734349805e-08
8782	1714	3.919234300762354e-08
8782	129	6.053039642288523e-08
8782	2640	6.053039642288523e-08
8782	3975	5.225645734349805e-08
8782	6037	8.211729011121122e-08
8782	225	4.623733636293385e-06
8782	814	5.225645734349805e-08
8782	4117	9.558941744779526e-06
8782	2824	5.225645734349805e-08
483	8646	3.4402167751136214e-08
882	8783	2.6128228671749025e-08
882	8646	2.6128228671749025e-08
882	9913	2.6128228671749025e-08
8784	15	8.001770030723139e-07
8784	1106	3.1615156692816322e-06
8784	565	3.1615156692816322e-06
8784	3222	3.1615156692816322e-06
8784	115	3.1615156692816322e-06
8784	2227	3.1615156692816322e-06
8784	2361	3.1615156692816322e-06
8784	1903	3.1615156692816322e-06
8784	8670	1.1888344045645807e-06
8784	2692	3.1615156692816322e-06
8785	8777	5.225645734349805e-08
8785	2692	5.225645734349805e-08
8785	1833	1.3119732747117032e-05
8785	115	5.225645734349805e-08
8785	1310	5.225645734349805e-08
8785	153	5.225645734349805e-08
8785	3362	1.0238903685426594e-05
4390	8786	0.0002442928103891292
4390	8899	1.8049100421137032e-05
8786	770	2.9089427921213917e-06
8786	7116	5.643697393097789e-06
8786	2035	5.643697393097789e-06
8786	5020	0.0004224048656995807
8786	3179	5.643697393097789e-06
8786	4355	0.00017499654717691285
8786	7183	5.643697393097789e-06
8786	386	5.447735678059671e-06
5923	1256	6.743437614948846e-08
5923	8912	1.1589665053388087e-07
5923	1230	1.9325827455634513e-06
5923	1847	1.6769354128441902e-06
5923	1355	5.225645734349805e-08
5923	8961	1.039012115212523e-07
5923	5808	2.6128228671749025e-08
5923	5843	2.7879081356938847e-07
5923	135	1.4788894479676867e-06
5923	5566	6.280163370959991e-07
5923	388	2.7879081356938847e-07
5923	493	1.6769354128441902e-06
5923	1204	2.6128228671749025e-08
5923	2568	2.7879081356938847e-07
5923	5189	5.225645734349805e-08
5923	1720	3.4647154792639915e-07
5923	7	6.021188806456604e-07
5923	7133	2.6128228671749025e-08
5923	65	2.7879081356938847e-07
5923	1348	2.7879081356938847e-07
5923	1138	6.743437614948846e-08
5923	815	7.600820769718266e-07
5923	1400	2.6128228671749025e-08
5923	1706	1.2320349807413682e-07
1256	8696	5.268527070334743e-05
7058	7058	0.0
6102	3093	5.6175691644260395e-06
6102	6980	5.6175691644260395e-06
3093	8717	2.840138456619119e-05
7196	748	7.838468601524708e-08
748	9411	2.3515405804574122e-07
748	8670	1.0509354199081274e-07
748	748	0.0
8787	3729	4.4417988741973344e-08
8787	1142	1.045129146869961e-07
8787	2619	5.225645734349805e-08
8787	2480	4.4417988741973344e-08
8787	30	2.6128228671749025e-08
8787	1382	2.6128228671749025e-08
8787	5381	3.1353874406098826e-08
8787	651	2.6128228671749025e-08
8787	2093	8.361033174959688e-08
8787	2283	3.1353874406098826e-08
8787	368	2.6128228671749025e-08
8787	312	2.6128228671749025e-08
8787	921	2.6128228671749025e-08
3729	9258	3.919234300762354e-08
3729	8646	3.1353874406098826e-08
1620	8819	0.00023958021922651333
1953	8766	1.4942976255476229e-06
1953	9151	1.9032963019109624e-06
1953	8782	3.250437874608318e-06
1953	8861	1.84751460736572e-06
1953	8692	5.923325533964856e-06
1953	9257	8.60667343568287e-07
1953	9914	5.225645734349805e-08
1953	9281	2.9288500139665335e-07
5962	8650	4.1805165874798467e-07
6412	61	2.6128228671749025e-08
6412	1798	1.1313523014867328e-05
8788	101	9.428698224010358e-07
8788	1730	4.692629869446125e-05
8788	484	1.1035154915871355e-05
8788	883	7.655674684269572e-06
8788	3370	5.203872210456681e-05
8788	8646	4.2279501651377093e-07
8788	6080	7.792308730871284e-05
8788	6126	4.6847914008446003e-05
8788	6447	1.2836176645747643e-05
8788	493	0.0001446048147172681
8788	1376	2.732210288940816e-05
8789	7550	3.919234300762354e-08
8789	1285	2.6128228671749025e-08
8789	808	4.311157730838589e-06
8789	2205	2.6128228671749025e-08
8789	3104	9.144880035112159e-08
8789	7	6.845595911998245e-06
8789	6655	5.225645734349805e-08
8789	2381	2.6128228671749025e-08
7550	8646	3.919234300762354e-08
1655	8790	5.225645734349805e-08
1655	9483	3.4358620703349967e-06
1655	9425	7.773148029845334e-06
8790	290	5.225645734349805e-08
8323	8323	0.0
2356	8791	4.7030811609148245e-07
8791	3976	4.180516587479844e-07
8791	820	4.180516587479844e-07
8791	101	4.180516587479844e-07
8791	4085	4.180516587479844e-07
8791	1496	4.180516587479844e-07
8791	1421	4.180516587479844e-07
8791	2205	4.180516587479844e-07
8791	2589	1.0799667850989599e-06
8791	124	3.309575631754876e-07
8791	162	3.309575631754876e-07
8791	1039	4.180516587479844e-07
8791	21	4.180516587479844e-07
8791	4351	4.180516587479844e-07
8791	8852	3.919234300762354e-07
8791	95	4.180516587479844e-07
8171	8705	1.1182881871508585e-05
2866	8650	2.6128228671749025e-08
1156	3367	2.6128228671749025e-08
4477	8792	1.959617150381177e-07
4477	8997	1.1117561299829211e-05
8792	3747	5.225645734349805e-08
8792	484	5.225645734349805e-08
8792	9126	2.090258293739922e-07
8792	101	3.919234300762354e-08
5704	8646	2.6128228671749025e-08
3301	1355	5.225645734349805e-08
3301	4984	1.661420506979335e-07
3301	830	2.6128228671749025e-08
3301	949	3.030179770056289e-07
3301	8961	1.6297152732126286e-07
3301	8895	1.1207145248250491e-06
3301	764	1.4001382202618448e-07
3301	8705	3.2551418220220663e-06
3301	680	3.683385486850015e-07
3301	135	2.6128228671749025e-08
3301	233	4.1690357036006435e-07
3301	136	5.052935853348901e-07
3301	2568	2.5076151966213085e-07
3301	7	3.9077534168831533e-07
3301	8704	1.5676937203049416e-07
3301	5843	2.5076151966213085e-07
3301	363	2.5076151966213085e-07
3301	1706	9.144880035112159e-08
3301	8857	2.9977919358250516e-06
3301	1847	2.5076151966213085e-07
1355	8670	3.698904383567181e-05
1993	1706	1.4875594324071922e-06
1993	1230	3.7804509572923144e-07
1993	233	2.713548286529229e-07
1993	136	1.0844481109670859e-06
1993	107	8.79179088752458e-06
1993	109	1.0327015690649753e-05
1993	5843	9.450229450222255e-07
1993	8705	5.607034420284229e-05
1993	680	1.5984561277741185e-06
1993	8665	7.35879598149724e-06
1993	493	2.2671917874926064e-07
1993	192	8.06189217242259e-07
1993	482	8.169843500171172e-07
1706	9658	0.000293698452180172
